,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
247995,153761.0,1.14625926661879,1.40345824321907,-4.15914819129688,2.66010705652321,-0.323216826628972,-1.83607089433649,-1.62374005926978,0.259562498148672,-1.13204414952948,-3.35647371355361,3.64647783754223,-3.00268415590657,-0.647500580265193,-5.94500331282299,0.17465003740523,-1.47563951431173,-3.08227352537105,0.224739755103275,-0.300930778531616,0.284830655578029,0.564449516452437,0.445743911757892,-0.141136197426929,-0.265517116377678,0.362259920457956,-0.416062097561802,0.507369852566067,0.243744113775662,51.37,1
249828,154599.0,0.667713641374798,3.04150237620527,-5.84511195572955,5.9675870384467,0.213863332794167,-1.46292281110712,-2.68876058357809,0.677763512400754,-3.44759589638668,-4.70757080611204,4.90581986504193,-5.20837397192841,0.532498380473016,-10.5440113995705,-1.3074187011067,-2.1335934878907,-5.13308149079721,-1.06215078075411,-0.819371096333784,0.558424597641949,0.32976014592914,-0.941383471890008,-0.0060746623400234,-0.958925352213278,0.239297864946551,-0.0673556786513241,0.821047585911653,0.426175251596766,6.74,1
143334,85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1
206588,136270.0,-2.22172420298099,0.478456925098858,0.0905379726470622,-1.16889141235624,1.62313753460084,-1.33754964483789,0.494931255220389,0.338823938235881,-0.382157564937174,-1.56461846890644,-1.02329042033195,-0.112993336904188,-0.168979258164078,-0.716461936184488,-0.676092964029492,0.890703189725322,0.188507494395282,-0.252560135344064,-1.10855922533293,-0.187556764668347,-0.383495937345624,-1.32174934024377,-0.681945343973481,0.511708512357688,0.672774560429788,0.117750299026568,0.115847304983166,-0.249830610999248,3.59,0
118308,75033.0,-0.430330205681344,0.985632693552081,0.645789437298841,0.317131047127407,0.616332206255463,-1.34746245720975,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.355529916892446,-1.08122326117298,-0.115281935429531,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.454797817761532,-0.505032215885219,-0.0394559687978208,-0.006357582233934,30.14,1
183106,125658.0,0.224414466674279,2.99449857558056,-3.43245819570533,3.98651893184362,3.76023294891974,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.27673307339047,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.44364914460203,1.59253819138457,-3.68190355226504,-0.20084628074101,0.491337124801356,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.726411519627846,0.26862463804569,0.283689474052924,0.419101636371901,0.0,1
270495,164103.0,0.244805509255723,1.18745588456626,-1.42676816285958,-0.39846122242938,0.891870127798127,-0.971020190097344,0.775715822151188,0.152780650526943,-0.412685084135874,-1.15968097129205,-0.718918462817977,0.462702178739258,0.846219263162252,-0.817739797965856,-0.514400309510585,0.260482568023778,0.615190350372386,-0.281922279881291,-0.386594193389771,-0.229756860333264,-0.0750701083645454,-0.224306544376037,0.190662811015697,0.539118193416661,-0.719676860953921,0.173618649720528,-0.116298412305096,-0.0281525106690938,7.4,0
146109,87449.0,-4.15407209525448,3.61215016927878,-2.51268458661756,-2.74109140515212,0.197048826019265,0.205828297467866,-2.54877221376543,-11.0496053696331,0.908549159654246,-0.322758222154391,-1.25116058023385,1.57004149935433,0.12222286781004,0.980264437130962,-1.54982060552369,-0.376721496587028,0.519192455721377,-0.705638387724612,-1.05248621849221,-2.65231645401958,10.9066112784382,-2.80045570070244,1.19782055018563,-0.155756670942006,-0.0445725143529754,0.628230378187982,0.796556247171519,0.19478714914599,1.0,0
151006,94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1
211637,138495.0,-0.515104664490596,1.32172107056139,0.751941421157883,0.696805979109093,0.896853548452404,-0.248681982652059,1.23102845871935,-0.697101185844152,-0.0089738896028137,0.916597266942397,1.30722238263506,-0.914492348373193,-1.30034066176657,-1.0132459911085,1.88593900037822,-0.883417467100858,0.830047262315003,1.63712080431515,2.79650711192629,0.682387632936174,0.0248845685298093,0.790979916279273,-0.703818500918735,-0.403129298666979,0.663069876898884,0.387980658670475,-0.316421294845739,-0.460362339308126,2.99,0
22851,32466.0,1.00935455110241,-1.11896648858196,-0.213052008895579,-1.31251825134052,-0.874638087937593,-0.540863550023133,-0.0687006190335518,-0.153139216162743,0.0522113644565276,-0.357857720998248,0.159486270351419,0.829469404333095,0.251136595216975,0.236509430828219,1.01031164968893,-3.30254136947927,1.08286738255824,0.0414473858918166,-0.835276453009008,-0.291711456014223,-0.205164651744289,-0.140594864886641,-0.153122106390121,0.10453293299925,0.605814743794615,-0.526658183115429,0.0672068136958838,0.0406861113420165,160.8,0
243639,152012.0,-1.85431337772336,-1.88112559516577,0.130819307844312,2.90127177502651,3.96340004300695,-1.632456852504,-0.893499453831462,0.319702362886165,-0.637270424959811,0.824506421869695,-2.23344028830439,-0.573482990616201,-0.945577399470863,0.133497487824873,-2.66243513731125,0.856166076136956,-1.09567255425466,-0.321729505679637,-2.8067725143518,0.237606452580143,0.538018450983248,0.755011276404892,0.752647257132456,0.546940219545434,-1.49274195650221,-0.469830318175008,0.209473951817666,0.411480153141523,15.12,0
254344,156685.0,-0.129777610843349,0.141547455482355,-0.894701869697703,-0.457662244561315,0.81060798093987,-0.504723385101755,1.37358754607199,-0.20947645080755,0.208493953635169,-1.61361833850235,-0.800150416391868,0.501435242117417,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.205284622719977,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.484107764666265,0.359636576631937,-0.435972450825985,-0.248480311517488,0.0215269254860304,0.109191896780292,187.11,1
220284,142103.0,1.61207894726976,-1.0948656545017,-0.885543594014027,0.067155669783392,0.257473890216309,2.03815874498847,-0.868181926589898,0.593030089306503,0.977669458528327,-0.031064789665858,0.753301821490293,1.18153218439167,0.488861683578451,-0.0763477887204327,0.487432740890185,-0.138895770967504,-0.195437021688304,-0.546918018236619,-0.848833966864529,0.0763905775368077,0.384747438910304,1.08240577661175,0.0254392514133048,-0.862288233097219,-0.404910650571698,0.693205255519682,-0.0029169136041185,-0.0440701118757488,146.84,0
206348,136173.0,2.00739894679241,-0.659505311085278,-0.0447681347316271,0.133299400147266,-0.752854457080037,0.351077035299948,-1.14132648044029,0.167785543855781,1.59358218133882,-0.0490803020113699,-1.74900428214153,0.211509708314673,0.852745652172615,-0.619230859868025,1.00561601554677,1.04169953110677,-1.06732657980666,0.537041416976318,-0.158776336951197,-0.100007825089541,0.153904082820393,0.649062018194852,0.114899198814244,-1.00129466136124,-0.43430159880887,0.692067998189437,0.0068524781683554,-0.0433905596966736,16.9,0
213116,139117.0,-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.00704199678733,-3.19015819504631,-4.25071651144568,4.18216236800046,-4.56367473788251,1.18250275143465,-6.96497247579046,1.11533951405808,-4.99733165466689,-6.41953891153561,-1.18359273970866,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.877423851434985,0.667568429836307,8.3,1
125342,77627.0,-7.13906006793885,2.77308160372497,-6.75784506920828,4.44645597412376,-5.46442818500108,-1.7134014508064,-6.48536540922127,3.40939479860676,-3.05349271362056,-6.26070551479114,2.39416766551329,-6.16353737959229,0.60285052085239,-5.60634642932959,0.206621733749977,-6.52508103976033,-11.4083675448063,-4.69397773642436,2.43127449162965,-0.616949301183343,1.30325030896469,-0.0161181523663711,-0.876669888453567,0.382229800649027,-1.05462388774771,-0.614606036944453,-0.766848111948171,0.409423944116944,106.9,1
99363,67082.0,1.30384297772973,-0.628855775748191,0.540323609799424,0.0347360185582892,-1.0208179190255,-0.0450596719868953,-0.731556798419197,0.106405263118042,-0.52669203408069,0.782312579621405,0.254435913695323,0.322623429582286,-0.623757381939521,-0.0157892268616816,-1.1163785354472,-1.51022536299189,0.0135889584308206,1.48010050557426,-0.156642890217554,-0.551254503787129,-0.447485031550825,-0.66043724755547,-0.0341250013447027,-0.0059047549555807,0.423417382773785,0.418134402033757,0.0018093061842568,0.0024197269764119,11.5,0
89400,62561.0,1.09077964928381,-0.127823647860751,0.617045732881948,0.891479359554044,-0.671024666125084,-0.619025805205968,0.0119193333582581,-0.143938385556432,0.447587465986092,-0.255452820102943,-0.562183126532006,0.760883892804644,0.482805908538397,-0.199691049187955,-0.185461937649007,-0.201229297529966,-0.0279446227388864,-0.773212482412268,0.195013721937954,0.0525401881795801,-0.251419361016203,-0.686756243729467,0.0106501612453197,0.419284023460011,0.328408296161152,0.171925455809093,-0.0248808712095384,0.0300429193258937,74.99,0
23897,32974.0,-0.603777431806068,-0.264070231818396,2.0050765047021,-0.92475977447002,-1.50819335964648,0.416661898725145,-0.452519302447623,0.0847118307071049,-0.984598271730104,0.730078247977161,0.756404989425129,0.211338230375468,0.829944159232453,-0.417263148503054,0.932095532178331,-0.679218162126725,-0.535930613822827,2.42940414080376,0.0616202607060068,-0.467307642465893,-0.0354799489186773,0.493326740950651,-0.110138460617154,0.0819642141085235,-0.993266673905726,1.09323919120328,0.0272174698164669,0.0856784215204719,125.9,0
243699,152036.0,-4.32060921481281,3.19993870654465,-5.79973605389345,6.50233023566696,0.378479252807864,-1.94824637096657,-2.16785950480668,-0.728206711605414,-1.97723831745674,-3.47341070390428,4.56919375212135,-9.32115263136084,-1.59251765115386,-14.2668362798028,0.467776602458787,-4.06620855488173,-6.62696817708246,-1.43715841938037,-0.215409738450978,-0.263686068021973,0.47666042483552,0.434278328284482,-0.13693991841301,-0.620071695417129,0.642530576414265,0.28071734804164,-2.64910674899003,0.533640939848599,1.0,1
163149,115691.0,-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,-0.320190913384423,-0.0807306312824349,0.0910116872058309,0.0249284934943241,-0.0778199786198624,17.06,1
50537,44532.0,-0.234922308660103,0.355412643473604,1.97218278594888,-1.2555927126284,-0.681386509254345,-0.665731671302037,0.059110489686438,-0.0031532770910343,1.12245113562848,-1.48124586053984,-0.473852105914046,0.9221844195147,0.913513839827119,-0.499349578859305,0.933898442932603,-0.560471962989049,-0.207706529097452,0.380541571066627,0.574335960915453,-0.0034694628125566,0.220670430492642,0.912107214037724,-0.286337679755902,0.451208246513352,0.188315252003614,-0.531845781256926,0.123184687838547,0.0395806345060398,1.0,1
204902,135496.0,-0.57710344475664,0.411248961034799,-1.18073823950477,-1.26547053148629,0.95194571362369,1.40793938889103,0.850085634964283,0.858673391567205,-0.194902488008942,-0.902372502697859,0.466670114252517,0.429347376066549,-1.03624031245011,1.00009076153174,-0.111143432165211,-0.686007088075595,0.176269684054194,-0.975039492327913,-0.570493758325037,0.0481790010183881,0.0559709570373956,-0.0290505186623582,0.335224761916986,-0.990511701277371,-0.0268184945370187,-0.0304537850899572,0.0587398231986941,-0.0552569685864117,151.01,0
86155,61108.0,-2.7560071191969,0.68382137690334,-1.39016888269883,1.50188726081003,-1.165614355805,-0.13120694925796,-1.47874061646082,-0.246921578045176,-0.100522731731488,-2.30110989675506,1.91445404493049,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.29723907467834,-4.86297149937169,-2.00235399924327,1.54523326964355,-0.106944639579729,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.821214803121569,101.5,1
93788,64585.0,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.412364075681078,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.966951551053629,-0.194120466505581,2.14005681553663,-0.276308752749667,-1.19130573752489,-1.88027540328199,0.398271956336376,1.36743302249318,1.52266169956075,1.02631748255981,-1.57707047840184,-0.172658644566365,-0.008996174092574,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,0.0,1
7116,9327.0,-0.666807968994514,1.17019954072481,1.15434079704761,-0.0062724347224503,0.378856144238311,-0.0113227041647581,0.340706135603901,0.225010312939656,1.01216498395234,-0.415129128077502,2.19533873723485,-2.50461021346726,0.594748359766608,1.36344606280829,-0.126684809124102,0.387080970705408,0.703481829292022,0.41025197618955,-0.261392104328901,0.119346921798142,-0.399704371197943,-0.825097580781116,0.0042574220149146,-0.454353354730507,-0.227066747127418,0.0745178508889024,0.331341388059994,0.13838863917233,9.87,0
92979,64198.0,1.27874866236914,0.572510033723309,-0.706112408542345,0.925952189085004,0.631613786284751,-0.217760127235413,0.15666815697687,-0.0129855347807028,-0.230719730415105,-0.389172514664765,0.662710116539941,0.143251775724318,-0.11162858785619,-0.885862910839048,0.464904945526737,1.0496639528119,0.0101453958390463,1.36587502837489,0.147462043164099,-0.0700852912149744,-0.0791837899201612,-0.196417418560239,-0.274162287463266,-0.96460908263136,0.809893553143993,-0.271360855602382,0.0253315429549637,0.0286827182771007,1.0,0
153234,98262.0,1.80809412066152,-0.947988245487022,-1.21394668478721,-0.313636557718599,-0.676287253822784,-1.05377449697081,-0.341532477471546,-0.398850700699657,0.910170571483772,-0.267787339395924,0.807818410725919,-2.6319508302677,2.58734715570548,-0.163836760351484,-0.624271903413762,1.36836885028825,1.90951674117152,-1.24494471787669,0.339354200273097,0.377380560349198,-0.366240270396395,-1.19565758987649,0.295658284068537,-0.27540115733567,-0.60458980208436,-0.728887130164834,-0.0469026006894162,0.0094568081509421,198.0,0
167184,118532.0,-5.96145725181683,5.31338185985134,-6.67432045600546,6.02897499089959,-1.38755992793501,0.670638451870295,-4.12898748860167,-4.76589378950457,-1.00525917075425,0.453505060416619,4.43173633655471,-5.14273660303602,-1.18169206554319,-8.7554491326517,1.00435568809085,-2.06502561211988,-3.26143516010375,0.12522332026716,0.936966154656013,-1.11658092121725,5.55664239133643,-1.50180765840879,1.35517244397724,0.141093214148711,0.0779134112043686,0.473988340387306,0.28712879038893,1.46865341855998,105.89,1
9509,14152.0,-4.71052878230567,8.63621438967976,-15.4962220036783,10.3133493732845,-4.35134098287048,-3.32268873543923,-10.7883728387388,5.06038112024979,-5.68931118776998,-11.7121866242875,11.1524905985837,-16.5581971409376,0.302644522406362,-17.4759212828566,-0.412393267331071,-10.222203169604,-13.7991476446987,-5.00858517858957,1.16202614780693,1.43423977941906,1.9905453513529,0.223785002572736,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.60595762479265,0.721643614506061,1.0,1
